path,label,dataset,speaker_id,language,generator_id,attack_type,codec,sample_rate,license,split,duration_s,text,source_url
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/983.wav,synthetic,in_the_wild,Ronald Reagan,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/989.wav,synthetic,in_the_wild,Milton Friedman,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/990.wav,synthetic,in_the_wild,Barack Obama,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/991.wav,synthetic,in_the_wild,Bill Clinton,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/996.wav,synthetic,in_the_wild,Queen Elizabeth II,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/999.wav,synthetic,in_the_wild,Mr. Rogers,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1003.wav,synthetic,in_the_wild,Bill Burr,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1006.wav,synthetic,in_the_wild,Ayn Rand,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1008.wav,synthetic,in_the_wild,2Pac,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1012.wav,synthetic,in_the_wild,Bernie Sanders,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1013.wav,synthetic,in_the_wild,Christopher Hitchens,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1014.wav,synthetic,in_the_wild,Martin Luther King,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1015.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1017.wav,synthetic,in_the_wild,Ayn Rand,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1020.wav,synthetic,in_the_wild,Kanye West,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1021.wav,synthetic,in_the_wild,Gilbert Gottfried,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1028.wav,synthetic,in_the_wild,Tucker Carlson,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1030.wav,synthetic,in_the_wild,Adam Driver,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1033.wav,synthetic,in_the_wild,Ayn Rand,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1034.wav,synthetic,in_the_wild,Mark Zuckerberg,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1048.wav,synthetic,in_the_wild,The Notorious B.I.G.,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1051.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1059.wav,synthetic,in_the_wild,Jerry Seinfeld,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1061.wav,synthetic,in_the_wild,Orson Welles,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1064.wav,synthetic,in_the_wild,Bill Clinton,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1068.wav,synthetic,in_the_wild,Ronald Reagan,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1069.wav,synthetic,in_the_wild,Ayn Rand,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1071.wav,synthetic,in_the_wild,Queen Elizabeth II,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1073.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1078.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1082.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1087.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1090.wav,synthetic,in_the_wild,Queen Elizabeth II,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1092.wav,synthetic,in_the_wild,Bernie Sanders,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1095.wav,synthetic,in_the_wild,Ronald Reagan,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1097.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1100.wav,synthetic,in_the_wild,Barack Obama,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1105.wav,synthetic,in_the_wild,Ayn Rand,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1106.wav,synthetic,in_the_wild,Queen Elizabeth II,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1110.wav,synthetic,in_the_wild,Bernie Sanders,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1114.wav,synthetic,in_the_wild,Jerry Seinfeld,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1115.wav,synthetic,in_the_wild,Mitch Hedberg,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1116.wav,synthetic,in_the_wild,Bill Clinton,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1117.wav,synthetic,in_the_wild,Ronald Reagan,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1121.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1122.wav,synthetic,in_the_wild,Louis C.K.,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1123.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1126.wav,synthetic,in_the_wild,Frank Sinatra,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1127.wav,synthetic,in_the_wild,Ronald Reagan,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1128.wav,synthetic,in_the_wild,Alan Watts,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1132.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1136.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1139.wav,synthetic,in_the_wild,JFK,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1144.wav,synthetic,in_the_wild,Ronald Reagan,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1145.wav,synthetic,in_the_wild,Ayn Rand,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1148.wav,synthetic,in_the_wild,Gilbert Gottfried,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1150.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1160.wav,synthetic,in_the_wild,Queen Elizabeth II,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1161.wav,synthetic,in_the_wild,Malcolm X,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1165.wav,synthetic,in_the_wild,Ayn Rand,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1169.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1170.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1171.wav,synthetic,in_the_wild,Malcolm X,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1177.wav,synthetic,in_the_wild,Ayn Rand,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1181.wav,synthetic,in_the_wild,Martin Luther King,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1182.wav,synthetic,in_the_wild,Ayn Rand,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1183.wav,synthetic,in_the_wild,Martin Luther King,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1184.wav,synthetic,in_the_wild,Dwight Eisenhower,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1186.wav,synthetic,in_the_wild,Barack Obama,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1191.wav,synthetic,in_the_wild,Orson Welles,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1195.wav,synthetic,in_the_wild,Christopher Hitchens,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1197.wav,synthetic,in_the_wild,Kanye West,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1198.wav,synthetic,in_the_wild,Bernie Sanders,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1201.wav,synthetic,in_the_wild,Milton Friedman,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1202.wav,synthetic,in_the_wild,Milton Friedman,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1203.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/1205.wav,synthetic,in_the_wild,Winston Churchill,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
